NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
MESODERM MORPHOGENESIS%GOBP%GO:0048332	MESODERM MORPHOGENESIS%GOBP%GO:0048332		25	0.59176713	1.43815	0.083760686	0.3178337	1.0	1795	tags=32%, list=11%, signal=36%	
POSITIVE REGULATION OF NITRIC OXIDE METABOLIC PROCESS%GOBP%GO:1904407	POSITIVE REGULATION OF NITRIC OXIDE METABOLIC PROCESS%GOBP%GO:1904407		22	0.60922456	1.4381474	0.08614865	0.3173945	1.0	1942	tags=45%, list=12%, signal=51%	
PROTEIN K48-LINKED UBIQUITINATION%GOBP%GO:0070936	PROTEIN K48-LINKED UBIQUITINATION%GOBP%GO:0070936		91	0.48180202	1.4380045	0.028208744	0.317266	1.0	72	tags=4%, list=0%, signal=4%	
MUSCLE ORGAN DEVELOPMENT%GOBP%GO:0007517	MUSCLE ORGAN DEVELOPMENT%GOBP%GO:0007517		105	0.4726759	1.4377726	0.03937008	0.31731397	1.0	2292	tags=30%, list=14%, signal=34%	
INTERLEUKIN 1 IL 1 STRUCTURAL PATHWAY%WIKIPATHWAYS_20250210%WP2637%HOMO SAPIENS	INTERLEUKIN 1 IL 1 STRUCTURAL PATHWAY%WIKIPATHWAYS_20250210%WP2637%HOMO SAPIENS		35	0.5507515	1.4363664	0.07198748	0.31970668	1.0	95	tags=6%, list=1%, signal=6%	
PROTEIN HYDROXYLATION%GOBP%GO:0018126	PROTEIN HYDROXYLATION%GOBP%GO:0018126		16	0.63946074	1.436122	0.08438061	0.31976834	1.0	2921	tags=50%, list=18%, signal=61%	
MESODERM FORMATION%GOBP%GO:0001707	MESODERM FORMATION%GOBP%GO:0001707		24	0.5976788	1.4347907	0.09427609	0.32200313	1.0	1795	tags=33%, list=11%, signal=37%	
RESPIRATORY SYNCYTIAL VIRUS (RSV) ATTACHMENT AND ENTRY%REACTOME DATABASE ID RELEASE 91%9820960	RESPIRATORY SYNCYTIAL VIRUS (RSV) ATTACHMENT AND ENTRY%REACTOME DATABASE ID RELEASE 91%9820960		22	0.6118281	1.4347229	0.090252705	0.32170063	1.0	1680	tags=27%, list=10%, signal=30%	
DENGUE 2 INTERACTIONS WITH COMPLEMENT AND COAGULATION CASCADES%WIKIPATHWAYS_20250210%WP3896%HOMO SAPIENS	DENGUE 2 INTERACTIONS WITH COMPLEMENT AND COAGULATION CASCADES%WIKIPATHWAYS_20250210%WP3896%HOMO SAPIENS		24	0.6053593	1.4345967	0.078175895	0.32148728	1.0	1962	tags=29%, list=12%, signal=33%	
NUTRIENT STORAGE%GOBP%GO:0170062	NUTRIENT STORAGE%GOBP%GO:0170062		22	0.6081649	1.4344852	0.082601056	0.32122883	1.0	1668	tags=27%, list=10%, signal=30%	
MYD88 DEPENDENT CASCADE INITIATED ON ENDOSOME%REACTOME%R-HSA-975155.6	MYD88 DEPENDENT CASCADE INITIATED ON ENDOSOME%REACTOME%R-HSA-975155.6		95	0.4780838	1.4344834	0.029829545	0.32078654	1.0	462	tags=7%, list=3%, signal=8%	
ANGIOGENESIS%GOBP%GO:0001525	ANGIOGENESIS%GOBP%GO:0001525		164	0.43613607	1.4340209	0.021039603	0.32129887	1.0	1450	tags=20%, list=9%, signal=22%	
UROKINASE-TYPE PLASMINOGEN ACTIVATOR (UPA) AND UPAR-MEDIATED SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%UROKINASE-TYPE PLASMINOGEN ACTIVATOR (UPA) AND UPAR-MEDIATED SIGNALING	UROKINASE-TYPE PLASMINOGEN ACTIVATOR (UPA) AND UPAR-MEDIATED SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%UROKINASE-TYPE PLASMINOGEN ACTIVATOR (UPA) AND UPAR-MEDIATED SIGNALING		23	0.589677	1.432739	0.09262436	0.32344872	1.0	1088	tags=26%, list=7%, signal=28%	
BIOCARTA_BIOPEPTIDES_PATHWAY%MSIGDB_C2%BIOCARTA_BIOPEPTIDES_PATHWAY	BIOCARTA_BIOPEPTIDES_PATHWAY%MSIGDB_C2%BIOCARTA_BIOPEPTIDES_PATHWAY		20	0.60486066	1.4323388	0.089376055	0.32382688	1.0	23	tags=5%, list=0%, signal=5%	
NEGATIVE REGULATION OF EPITHELIAL CELL PROLIFERATION%GOBP%GO:0050680	NEGATIVE REGULATION OF EPITHELIAL CELL PROLIFERATION%GOBP%GO:0050680		68	0.49955472	1.4322125	0.043356642	0.32362112	1.0	1612	tags=19%, list=10%, signal=21%	
NEGATIVE REGULATION OF NEURON DIFFERENTIATION%GOBP%GO:0045665	NEGATIVE REGULATION OF NEURON DIFFERENTIATION%GOBP%GO:0045665		19	0.6111349	1.4321944	0.10526316	0.32320178	1.0	519	tags=16%, list=3%, signal=16%	
POSITIVE REGULATION OF NLRP3 INFLAMMASOME COMPLEX ASSEMBLY%GOBP%GO:1900227	POSITIVE REGULATION OF NLRP3 INFLAMMASOME COMPLEX ASSEMBLY%GOBP%GO:1900227		20	0.58532685	1.4318199	0.103270225	0.3235051	1.0	1777	tags=30%, list=11%, signal=34%	
CELLULAR RESPONSE TO CHEMOKINE%GOBP%GO:1990869	CELLULAR RESPONSE TO CHEMOKINE%GOBP%GO:1990869		30	0.56626016	1.4312702	0.08940397	0.3242154	1.0	541	tags=17%, list=3%, signal=17%	
RECEPTOR INTERNALIZATION%GOBP%GO:0031623	RECEPTOR INTERNALIZATION%GOBP%GO:0031623		48	0.51652867	1.4311794	0.064914994	0.32396063	1.0	585	tags=8%, list=4%, signal=9%	
P38 MAPK SIGNALING%WIKIPATHWAYS_20250210%WP400%HOMO SAPIENS	P38 MAPK SIGNALING%WIKIPATHWAYS_20250210%WP400%HOMO SAPIENS		24	0.5832739	1.4311619	0.09015025	0.32355195	1.0	727	tags=8%, list=4%, signal=9%	
GLYCOSYL COMPOUND METABOLIC PROCESS%GOBP%GO:1901657	GLYCOSYL COMPOUND METABOLIC PROCESS%GOBP%GO:1901657		60	0.5064225	1.430637	0.05335366	0.3241664	1.0	1317	tags=15%, list=8%, signal=16%	
POSITIVE REGULATION OF HOMOTYPIC CELL-CELL ADHESION%GOBP%GO:0034112	POSITIVE REGULATION OF HOMOTYPIC CELL-CELL ADHESION%GOBP%GO:0034112		15	0.65440166	1.4301072	0.08992806	0.3247493	1.0	660	tags=27%, list=4%, signal=28%	
EXIT FROM HOST CELL%GOBP%GO:0035891	EXIT FROM HOST CELL%GOBP%GO:0035891		26	0.5767469	1.4300537	0.098169714	0.32443896	1.0	83	tags=8%, list=1%, signal=8%	
METABOLISM OF VITAMINS AND COFACTORS%REACTOME%R-HSA-196854.8	METABOLISM OF VITAMINS AND COFACTORS%REACTOME%R-HSA-196854.8		158	0.43908486	1.4289532	0.0225	0.32623205	1.0	1214	tags=14%, list=7%, signal=15%	
REGULATION OF BONE MINERALIZATION%GOBP%GO:0030500	REGULATION OF BONE MINERALIZATION%GOBP%GO:0030500		51	0.5192231	1.4284331	0.050632913	0.3268669	1.0	1450	tags=20%, list=9%, signal=21%	
PID_INTEGRIN1_PATHWAY%MSIGDB_C2%PID_INTEGRIN1_PATHWAY	PID_INTEGRIN1_PATHWAY%MSIGDB_C2%PID_INTEGRIN1_PATHWAY		42	0.52676994	1.428206	0.06896552	0.32689044	1.0	2977	tags=40%, list=18%, signal=49%	
WOUND HEALING, SPREADING OF CELLS%GOBP%GO:0044319	WOUND HEALING, SPREADING OF CELLS%GOBP%GO:0044319		23	0.5966601	1.4281498	0.08940397	0.32655624	1.0	2798	tags=39%, list=17%, signal=47%	
PID_HNF3B_PATHWAY%MSIGDB_C2%PID_HNF3B_PATHWAY	PID_HNF3B_PATHWAY%MSIGDB_C2%PID_HNF3B_PATHWAY		21	0.6102377	1.4281387	0.087565675	0.3261346	1.0	1749	tags=29%, list=11%, signal=32%	
INTEGRINS IN ANGIOGENESIS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%INTEGRINS IN ANGIOGENESIS	INTEGRINS IN ANGIOGENESIS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%INTEGRINS IN ANGIOGENESIS		56	0.5080102	1.4266176	0.056402437	0.32880276	1.0	1639	tags=23%, list=10%, signal=26%	
VIRAL GENE EXPRESSION%GOBP%GO:0019080	VIRAL GENE EXPRESSION%GOBP%GO:0019080		52	0.5215	1.4263768	0.07390649	0.32886246	1.0	1098	tags=12%, list=7%, signal=12%	
REGULATION OF CELL-SUBSTRATE ADHESION%GOBP%GO:0010810	REGULATION OF CELL-SUBSTRATE ADHESION%GOBP%GO:0010810		137	0.45010692	1.4263678	0.029639175	0.32843572	1.0	1297	tags=18%, list=8%, signal=20%	
REGULATION OF ENDOCYTOSIS%GOBP%GO:0030100	REGULATION OF ENDOCYTOSIS%GOBP%GO:0030100		173	0.43463102	1.4257518	0.024449877	0.3292306	1.0	843	tags=13%, list=5%, signal=14%	
PHARYNGEAL SYSTEM DEVELOPMENT%GOBP%GO:0060037	PHARYNGEAL SYSTEM DEVELOPMENT%GOBP%GO:0060037		15	0.6465283	1.4255337	0.10291595	0.3292096	1.0	1120	tags=27%, list=7%, signal=29%	
GLUCOCORTICOID RECEPTOR PATHWAY%WIKIPATHWAYS_20250210%WP2880%HOMO SAPIENS	GLUCOCORTICOID RECEPTOR PATHWAY%WIKIPATHWAYS_20250210%WP2880%HOMO SAPIENS		41	0.53681076	1.4255084	0.06031746	0.3288052	1.0	1901	tags=29%, list=12%, signal=33%	
REGULATION OF LIPOPOLYSACCHARIDE-MEDIATED SIGNALING PATHWAY%GOBP%GO:0031664	REGULATION OF LIPOPOLYSACCHARIDE-MEDIATED SIGNALING PATHWAY%GOBP%GO:0031664		18	0.62727106	1.4254148	0.08802817	0.3285445	1.0	369	tags=22%, list=2%, signal=23%	
NEPHRON MORPHOGENESIS%GOBP%GO:0072028	NEPHRON MORPHOGENESIS%GOBP%GO:0072028		28	0.56975925	1.4244764	0.072231136	0.32996374	1.0	2517	tags=32%, list=15%, signal=38%	
NEGATIVE REGULATION OF EPITHELIAL CELL DIFFERENTIATION%GOBP%GO:0030857	NEGATIVE REGULATION OF EPITHELIAL CELL DIFFERENTIATION%GOBP%GO:0030857		20	0.5923248	1.4244736	0.10363636	0.32953262	1.0	288	tags=15%, list=2%, signal=15%	
INTERFERON TYPE I SIGNALING%WIKIPATHWAYS_20250210%WP585%HOMO SAPIENS	INTERFERON TYPE I SIGNALING%WIKIPATHWAYS_20250210%WP585%HOMO SAPIENS		46	0.52729356	1.4241639	0.07946027	0.32971886	1.0	53	tags=7%, list=0%, signal=7%	
PID_IL23_PATHWAY%MSIGDB_C2%PID_IL23_PATHWAY	PID_IL23_PATHWAY%MSIGDB_C2%PID_IL23_PATHWAY		15	0.6335738	1.423992	0.11090226	0.32959914	1.0	541	tags=20%, list=3%, signal=21%	
EMBRYONIC EPITHELIAL TUBE FORMATION%GOBP%GO:0001838	EMBRYONIC EPITHELIAL TUBE FORMATION%GOBP%GO:0001838		35	0.5520855	1.4239843	0.08169935	0.32917774	1.0	1307	tags=20%, list=8%, signal=22%	
LDL CLEARANCE%REACTOME%R-HSA-8964038.5	LDL CLEARANCE%REACTOME%R-HSA-8964038.5		17	0.6474514	1.4236996	0.1142355	0.32927573	1.0	218	tags=12%, list=1%, signal=12%	
DEFECTIVE B3GALT6 CAUSES EDSP2 AND SEMDJL1%REACTOME DATABASE ID RELEASE 91%4420332	DEFECTIVE B3GALT6 CAUSES EDSP2 AND SEMDJL1%REACTOME DATABASE ID RELEASE 91%4420332		17	0.6459532	1.4235139	0.10973451	0.3291937	1.0	1680	tags=29%, list=10%, signal=33%	
HAIR CYCLE PROCESS%GOBP%GO:0022405	HAIR CYCLE PROCESS%GOBP%GO:0022405		18	0.61974496	1.4231555	0.11681416	0.3294682	1.0	254	tags=11%, list=2%, signal=11%	
NF-KB SIGNALING PATHWAY%PATHWHIZ%PW064818	NF-KB SIGNALING PATHWAY%PATHWHIZ%PW064818		24	0.58896184	1.4231099	0.112847224	0.3291246	1.0	727	tags=21%, list=4%, signal=22%	
PROSTAGLANDIN SYNTHESIS AND REGULATION%WIKIPATHWAYS_20250210%WP98%HOMO SAPIENS	PROSTAGLANDIN SYNTHESIS AND REGULATION%WIKIPATHWAYS_20250210%WP98%HOMO SAPIENS		29	0.5601076	1.4230978	0.090614885	0.32871523	1.0	535	tags=14%, list=3%, signal=14%	
CELLULAR ANATOMICAL ENTITY MORPHOGENESIS%GOBP%GO:0032989	CELLULAR ANATOMICAL ENTITY MORPHOGENESIS%GOBP%GO:0032989		52	0.50692225	1.4229586	0.06687403	0.3285581	1.0	1011	tags=19%, list=6%, signal=20%	
RNA 5'-END PROCESSING%GOBP%GO:0000966	RNA 5'-END PROCESSING%GOBP%GO:0000966		35	0.5419498	1.42165	0.08752026	0.33077413	1.0	1163	tags=11%, list=7%, signal=12%	
POSITIVE REGULATION OF NITRIC OXIDE BIOSYNTHETIC PROCESS%GOBP%GO:0045429	POSITIVE REGULATION OF NITRIC OXIDE BIOSYNTHETIC PROCESS%GOBP%GO:0045429		21	0.5924643	1.4214805	0.10252101	0.33065045	1.0	1942	tags=43%, list=12%, signal=49%	
PID_TCPTP_PATHWAY%MSIGDB_C2%PID_TCPTP_PATHWAY	PID_TCPTP_PATHWAY%MSIGDB_C2%PID_TCPTP_PATHWAY		30	0.5682899	1.4205657	0.08646003	0.33209825	1.0	440	tags=10%, list=3%, signal=10%	
INTRINSIC APOPTOTIC SIGNALING PATHWAY%GOBP%GO:0097193	INTRINSIC APOPTOTIC SIGNALING PATHWAY%GOBP%GO:0097193		122	0.45366246	1.4202482	0.043758042	0.33232397	1.0	1905	tags=16%, list=12%, signal=18%	
EYE MORPHOGENESIS%GOBP%GO:0048592	EYE MORPHOGENESIS%GOBP%GO:0048592		64	0.4936465	1.4201474	0.06202723	0.33211908	1.0	1307	tags=20%, list=8%, signal=22%	
POSITIVE REGULATION OF EPITHELIAL TO MESENCHYMAL TRANSITION%GOBP%GO:0010718	POSITIVE REGULATION OF EPITHELIAL TO MESENCHYMAL TRANSITION%GOBP%GO:0010718		47	0.5232242	1.4191266	0.07395994	0.33374205	1.0	2260	tags=30%, list=14%, signal=34%	
REGULATION OF STRESS-ACTIVATED MAPK CASCADE%GOBP%GO:0032872	REGULATION OF STRESS-ACTIVATED MAPK CASCADE%GOBP%GO:0032872		27	0.56652015	1.4183997	0.086538464	0.3347128	1.0	254	tags=7%, list=2%, signal=8%	
THE ROLE OF NEF IN HIV-1 REPLICATION AND DISEASE PATHOGENESIS%REACTOME%R-HSA-164952.3	THE ROLE OF NEF IN HIV-1 REPLICATION AND DISEASE PATHOGENESIS%REACTOME%R-HSA-164952.3		20	0.6130867	1.4181591	0.11313868	0.3347869	1.0	167	tags=10%, list=1%, signal=10%	
SEMAPHORIN-PLEXIN SIGNALING PATHWAY%GOBP%GO:0071526	SEMAPHORIN-PLEXIN SIGNALING PATHWAY%GOBP%GO:0071526		39	0.52571946	1.4180746	0.08399366	0.33452687	1.0	2661	tags=41%, list=16%, signal=49%	
MORPHINE ACTION PATHWAY%PATHWHIZ%PW000412	MORPHINE ACTION PATHWAY%PATHWHIZ%PW000412		21	0.5954144	1.4179991	0.13043478	0.33424538	1.0	1178	tags=33%, list=7%, signal=36%	
AORTIC VALVE DEVELOPMENT%GOBP%GO:0003176	AORTIC VALVE DEVELOPMENT%GOBP%GO:0003176		41	0.5258385	1.4175721	0.077294685	0.33465454	1.0	660	tags=17%, list=4%, signal=18%	
HEXOSE METABOLIC PROCESS%GOBP%GO:0019318	HEXOSE METABOLIC PROCESS%GOBP%GO:0019318		73	0.4863583	1.4175664	0.051575933	0.33423036	1.0	1281	tags=12%, list=8%, signal=13%	
EPIBOLY INVOLVED IN WOUND HEALING%GOBP%GO:0090505	EPIBOLY INVOLVED IN WOUND HEALING%GOBP%GO:0090505		23	0.5966601	1.4167876	0.104234524	0.3353791	1.0	2798	tags=39%, list=17%, signal=47%	
PEPTIDE CATABOLIC PROCESS%GOBP%GO:0043171	PEPTIDE CATABOLIC PROCESS%GOBP%GO:0043171		17	0.6281841	1.4165915	0.12750456	0.3353606	1.0	741	tags=29%, list=4%, signal=31%	
HORMONE TRANSPORT%GOBP%GO:0009914	HORMONE TRANSPORT%GOBP%GO:0009914		28	0.5670841	1.4161531	0.08614865	0.33583358	1.0	538	tags=11%, list=3%, signal=11%	
REGULATION OF T CELL DIFFERENTIATION%GOBP%GO:0045580	REGULATION OF T CELL DIFFERENTIATION%GOBP%GO:0045580		93	0.4672444	1.4155015	0.039325844	0.33674473	1.0	959	tags=16%, list=6%, signal=17%	
PYRIMIDINE NUCLEOSIDE METABOLIC PROCESS%GOBP%GO:0006213	PYRIMIDINE NUCLEOSIDE METABOLIC PROCESS%GOBP%GO:0006213		15	0.6456863	1.4152805	0.12780656	0.3367835	1.0	1304	tags=27%, list=8%, signal=29%	
PID_CXCR3_PATHWAY%MSIGDB_C2%PID_CXCR3_PATHWAY	PID_CXCR3_PATHWAY%MSIGDB_C2%PID_CXCR3_PATHWAY		30	0.56266934	1.4151013	0.1008547	0.33670518	1.0	40	tags=7%, list=0%, signal=7%	
NEGATIVE REGULATION OF TUMOR NECROSIS FACTOR PRODUCTION%GOBP%GO:0032720	NEGATIVE REGULATION OF TUMOR NECROSIS FACTOR PRODUCTION%GOBP%GO:0032720		28	0.5731792	1.4143505	0.07601351	0.33781546	1.0	462	tags=14%, list=3%, signal=15%	
REGULATION OF BIOMINERAL TISSUE DEVELOPMENT%GOBP%GO:0070167	REGULATION OF BIOMINERAL TISSUE DEVELOPMENT%GOBP%GO:0070167		64	0.48837808	1.4125296	0.0601173	0.3411546	1.0	1450	tags=19%, list=9%, signal=20%	
LIPID TRANSLOCATION%GOBP%GO:0034204	LIPID TRANSLOCATION%GOBP%GO:0034204		37	0.5228558	1.412041	0.0944	0.3416779	1.0	863	tags=16%, list=5%, signal=17%	
UBIQUITIN PROTEASOME PATHWAY%PANTHER PATHWAY%P00060	UBIQUITIN PROTEASOME PATHWAY%PANTHER PATHWAY%P00060		26	0.57376987	1.4119886	0.088926174	0.3413245	1.0	73	tags=8%, list=0%, signal=8%	
LEUKOCYTE DIFFERENTIATION%GOBP%GO:0002521	LEUKOCYTE DIFFERENTIATION%GOBP%GO:0002521		173	0.4306011	1.4116447	0.023427866	0.34159604	1.0	1128	tags=16%, list=7%, signal=17%	
MORPHOGENESIS OF EMBRYONIC EPITHELIUM%GOBP%GO:0016331	MORPHOGENESIS OF EMBRYONIC EPITHELIUM%GOBP%GO:0016331		44	0.5262652	1.4115156	0.06042296	0.34143475	1.0	1307	tags=18%, list=8%, signal=20%	
ANTIGEN RECEPTOR-MEDIATED SIGNALING PATHWAY%GOBP%GO:0050851	ANTIGEN RECEPTOR-MEDIATED SIGNALING PATHWAY%GOBP%GO:0050851		75	0.4832034	1.4112896	0.05331412	0.34147903	1.0	1036	tags=16%, list=6%, signal=17%	
METANEPHROS DEVELOPMENT%GOBP%GO:0001656	METANEPHROS DEVELOPMENT%GOBP%GO:0001656		32	0.56252843	1.4111999	0.09624796	0.34122005	1.0	1307	tags=16%, list=8%, signal=17%	
HALLMARK_UNFOLDED_PROTEIN_RESPONSE%MSIGDBHALLMARK%HALLMARK_UNFOLDED_PROTEIN_RESPONSE	HALLMARK_UNFOLDED_PROTEIN_RESPONSE%MSIGDBHALLMARK%HALLMARK_UNFOLDED_PROTEIN_RESPONSE		91	0.46945304	1.4103341	0.042699724	0.34257483	1.0	3141	tags=29%, list=19%, signal=35%	
POSITIVE REGULATION OF VASCULAR ENDOTHELIAL GROWTH FACTOR PRODUCTION%GOBP%GO:0010575	POSITIVE REGULATION OF VASCULAR ENDOTHELIAL GROWTH FACTOR PRODUCTION%GOBP%GO:0010575		21	0.59440947	1.409865	0.09484193	0.3430499	1.0	3523	tags=43%, list=21%, signal=54%	
PHOSPHATIDYLETHANOLAMINE METABOLIC PROCESS%GOBP%GO:0046337	PHOSPHATIDYLETHANOLAMINE METABOLIC PROCESS%GOBP%GO:0046337		19	0.61161923	1.4096678	0.12655972	0.34300363	1.0	2888	tags=37%, list=18%, signal=45%	
MOLTING CYCLE PROCESS%GOBP%GO:0022404	MOLTING CYCLE PROCESS%GOBP%GO:0022404		18	0.61974496	1.4095118	0.106086954	0.3428985	1.0	254	tags=11%, list=2%, signal=11%	
MYOFIBRIL ASSEMBLY%GOBP%GO:0030239	MYOFIBRIL ASSEMBLY%GOBP%GO:0030239		31	0.5498593	1.4089555	0.09409888	0.34357974	1.0	1011	tags=19%, list=6%, signal=21%	
NEPHRON TUBULE MORPHOGENESIS%GOBP%GO:0072078	NEPHRON TUBULE MORPHOGENESIS%GOBP%GO:0072078		25	0.58138853	1.4085251	0.10327869	0.344056	1.0	2517	tags=36%, list=15%, signal=42%	
ACTIVIN RECEPTOR SIGNALING PATHWAY%GOBP%GO:0032924	ACTIVIN RECEPTOR SIGNALING PATHWAY%GOBP%GO:0032924		18	0.60586154	1.4084542	0.12724014	0.34377417	1.0	422	tags=22%, list=3%, signal=23%	
MOLTING CYCLE%GOBP%GO:0042303	MOLTING CYCLE%GOBP%GO:0042303		18	0.61974496	1.4074773	0.11681416	0.3453716	1.0	254	tags=11%, list=2%, signal=11%	
NEGATIVE REGULATION OF NF-KAPPAB TRANSCRIPTION FACTOR ACTIVITY%GOBP%GO:0032088	NEGATIVE REGULATION OF NF-KAPPAB TRANSCRIPTION FACTOR ACTIVITY%GOBP%GO:0032088		49	0.50908905	1.4063601	0.0816641	0.3473097	1.0	107	tags=8%, list=1%, signal=8%	
PHASE I - FUNCTIONALIZATION OF COMPOUNDS%REACTOME DATABASE ID RELEASE 91%211945	PHASE I - FUNCTIONALIZATION OF COMPOUNDS%REACTOME DATABASE ID RELEASE 91%211945		57	0.4952679	1.4062084	0.06637168	0.34721395	1.0	1262	tags=18%, list=8%, signal=19%	
POSITIVE REGULATION OF MUSCLE CONTRACTION%GOBP%GO:0045933	POSITIVE REGULATION OF MUSCLE CONTRACTION%GOBP%GO:0045933		18	0.6215916	1.4054542	0.100869566	0.3482746	1.0	989	tags=22%, list=6%, signal=24%	
HAIR CYCLE%GOBP%GO:0042633	HAIR CYCLE%GOBP%GO:0042633		18	0.61974496	1.4054039	0.1064982	0.3479525	1.0	254	tags=11%, list=2%, signal=11%	
TOLL LIKE RECEPTOR 3 (TLR3) CASCADE%REACTOME%R-HSA-168164.6	TOLL LIKE RECEPTOR 3 (TLR3) CASCADE%REACTOME%R-HSA-168164.6		99	0.4641951	1.4053851	0.040983606	0.3475506	1.0	1282	tags=11%, list=8%, signal=12%	
VENTRICULAR CARDIAC MUSCLE TISSUE MORPHOGENESIS%GOBP%GO:0055010	VENTRICULAR CARDIAC MUSCLE TISSUE MORPHOGENESIS%GOBP%GO:0055010		24	0.58148295	1.4042919	0.10810811	0.34939888	1.0	1015	tags=29%, list=6%, signal=31%	
SEGMENTATION%GOBP%GO:0035282	SEGMENTATION%GOBP%GO:0035282		23	0.57131946	1.4042039	0.0929054	0.34912473	1.0	599	tags=17%, list=4%, signal=18%	
NEUTROPHIL CHEMOTAXIS%GOBP%GO:0030593	NEUTROPHIL CHEMOTAXIS%GOBP%GO:0030593		17	0.6258473	1.4039598	0.11965812	0.3491817	1.0	1430	tags=24%, list=9%, signal=26%	
STEROID METABOLIC PROCESS%GOBP%GO:0008202	STEROID METABOLIC PROCESS%GOBP%GO:0008202		114	0.45959577	1.4038427	0.035714287	0.34900996	1.0	1255	tags=25%, list=8%, signal=26%	
IL2 SIGNALING%WIKIPATHWAYS_20250210%WP49%HOMO SAPIENS	IL2 SIGNALING%WIKIPATHWAYS_20250210%WP49%HOMO SAPIENS		27	0.55932045	1.4035189	0.097520664	0.3492363	1.0	153	tags=7%, list=1%, signal=7%	
BIOCARTA_NFKB_PATHWAY%MSIGDB_C2%BIOCARTA_NFKB_PATHWAY	BIOCARTA_NFKB_PATHWAY%MSIGDB_C2%BIOCARTA_NFKB_PATHWAY		17	0.609787	1.4028577	0.13059033	0.35012233	1.0	727	tags=24%, list=4%, signal=25%	
INTEGRIN-MEDIATED SIGNALING PATHWAY%GOBP%GO:0007229	INTEGRIN-MEDIATED SIGNALING PATHWAY%GOBP%GO:0007229		67	0.4839625	1.402078	0.07070707	0.3513292	1.0	1072	tags=21%, list=6%, signal=22%	
DNA CATABOLIC PROCESS%GOBP%GO:0006308	DNA CATABOLIC PROCESS%GOBP%GO:0006308		17	0.6183952	1.402045	0.11804385	0.35096553	1.0	2461	tags=41%, list=15%, signal=48%	
GLUTATHIONE METABOLIC PROCESS%GOBP%GO:0006749	GLUTATHIONE METABOLIC PROCESS%GOBP%GO:0006749		29	0.56143856	1.401252	0.09475465	0.35224435	1.0	2696	tags=38%, list=16%, signal=45%	
CARDIAC VENTRICLE DEVELOPMENT%GOBP%GO:0003231	CARDIAC VENTRICLE DEVELOPMENT%GOBP%GO:0003231		59	0.48956525	1.4012319	0.07025411	0.35183504	1.0	1276	tags=22%, list=8%, signal=24%	
REGULATION OF AMYLOID FIBRIL FORMATION%GOBP%GO:1905906	REGULATION OF AMYLOID FIBRIL FORMATION%GOBP%GO:1905906		15	0.6339671	1.4011292	0.12891985	0.35158768	1.0	1214	tags=20%, list=7%, signal=22%	
IFN-ALPHA%IOB%IFN-ALPHA	IFN-ALPHA%IOB%IFN-ALPHA		28	0.56070286	1.4010991	0.091216214	0.3512035	1.0	53	tags=7%, list=0%, signal=7%	
PROTEIN K6-LINKED UBIQUITINATION%GOBP%GO:0085020	PROTEIN K6-LINKED UBIQUITINATION%GOBP%GO:0085020		16	0.6354904	1.4010152	0.11743772	0.35092154	1.0	2120	tags=25%, list=13%, signal=29%	
REGULATION OF STRESS-ACTIVATED PROTEIN KINASE SIGNALING CASCADE%GOBP%GO:0070302	REGULATION OF STRESS-ACTIVATED PROTEIN KINASE SIGNALING CASCADE%GOBP%GO:0070302		27	0.56652015	1.4004658	0.1010274	0.3516202	1.0	254	tags=7%, list=2%, signal=8%	
CHEMOTAXIS%GOBP%GO:0006935	CHEMOTAXIS%GOBP%GO:0006935		146	0.43084526	1.4002386	0.029562982	0.35163158	1.0	1093	tags=16%, list=7%, signal=17%	
PROSTANOID METABOLIC PROCESS%GOBP%GO:0006692	PROSTANOID METABOLIC PROCESS%GOBP%GO:0006692		28	0.5659505	1.3996465	0.09405941	0.352407	1.0	1389	tags=21%, list=8%, signal=23%	
REGULATION OF CYTOKINE PRODUCTION INVOLVED IN INFLAMMATORY RESPONSE%GOBP%GO:1900015	REGULATION OF CYTOKINE PRODUCTION INVOLVED IN INFLAMMATORY RESPONSE%GOBP%GO:1900015		42	0.52611184	1.3993098	0.083462134	0.35268274	1.0	885	tags=17%, list=5%, signal=18%	
REGULATION OF ENDOTHELIAL CELL APOPTOTIC PROCESS%GOBP%GO:2000351	REGULATION OF ENDOTHELIAL CELL APOPTOTIC PROCESS%GOBP%GO:2000351		34	0.55103093	1.3986137	0.098305084	0.35364804	1.0	1297	tags=26%, list=8%, signal=29%	
NEPHRON EPITHELIUM MORPHOGENESIS%GOBP%GO:0072088	NEPHRON EPITHELIUM MORPHOGENESIS%GOBP%GO:0072088		28	0.56975925	1.3985634	0.097637795	0.35332868	1.0	2517	tags=32%, list=15%, signal=38%	
MONONUCLEAR CELL DIFFERENTIATION%GOBP%GO:1903131	MONONUCLEAR CELL DIFFERENTIATION%GOBP%GO:1903131		143	0.43561235	1.3976433	0.040575918	0.35481343	1.0	1128	tags=16%, list=7%, signal=17%	
